30,19,0.6333333333333333,50.1797,10.272,Maßbach,Bayern,S,326.0,19410101,20150423
30,19,0.6333333333333333,47.9613,11.5958,Sauerlach-Altkirchen,Bayern,S,652.0,19310101,20051231
30,19,0.6333333333333333,50.2032,7.6361,"Boppard-Salzig, Bad",Rheinland-Pfalz,W,77.0,19310101,20150422
30,19,0.6333333333333333,49.0807,12.8967,Viechtach,Bayern,S,455.0,19310101,20040630
30,19,0.6333333333333333,49.8822,11.2661,Aufseß-Hochstahl,Bayern,S,432.0,19410101,20150423
30,19,0.6333333333333333,49.8536,10.9984,Strullendorf-Amlingstadt,Bayern,S,275.0,19410101,20120921
52,33,0.6346153846153846,53.6332,9.9881,Hamburg-Fuhlsbüttel,Hamburg,N,11.0,18910101,20150423
33,21,0.6363636363636364,51.6706,6.9843,Dorsten-Hervest,Nordrhein-Westfalen,W,33.0,19310101,20101031
11,7,0.6363636363636364,53.2667,7.6667,Nordgeorgsfehn,Niedersachsen,N,5.0,19510101,19751231
11,7,0.6363636363636364,48.0167,9.7833,Hochdorf-Unteressendorf,Baden-Württemberg,S,567.0,19811101,20031231
22,14,0.6363636363636364,51.15,8.9,Vöhl-Schmittlotheim,Hessen,W,270.0,19510101,20041231
11,7,0.6363636363636364,51.1077,13.9113,Radeberg,Sachsen,O,240.0,19900101,20091130
22,14,0.6363636363636364,48.1994,9.3327,Langenenslingen-Ittenhausen,Baden-Württemberg,S,777.0,19610101,20150423
33,21,0.6363636363636364,54.6333,8.6333,Langeneß,Schleswig-Holstein,N,6.0,19310101,20061231
11,7,0.6363636363636364,53.7267,10.8242,Schlagsdorf,Mecklenburg-Vorpommern,O,35.0,19750101,20031231
22,14,0.6363636363636364,53.7223,10.4893,Steinhorst,Schleswig-Holstein,N,56.0,19510101,20071231
11,7,0.6363636363636364,47.8922,10.0796,Aichstetten,Baden-Württemberg,S,623.0,19830701,20031231
22,14,0.6363636363636364,51.3701,11.9902,Merseburg,Sachsen-Anhalt,O,100.0,19461201,20060131
22,14,0.6363636363636364,53.0833,10.5667,"Bevensen, Bad",Niedersachsen,N,32.0,19410101,19901231
22,14,0.6363636363636364,53.1363,13.2394,Bredereiche,Brandenburg,O,55.0,19510101,20031231
11,7,0.6363636363636364,53.3502,13.5674,Parmen-Weggun,Brandenburg,O,97.0,19730101,20031231
11,7,0.6363636363636364,49.8667,10.9333,Bamberg (am Tännig),Bayern,S,244.0,19510101,19781231
11,7,0.6363636363636364,47.8591,9.0154,Stockach,Baden-Württemberg,S,532.0,19771001,20150423
11,7,0.6363636363636364,51.6765,10.9694,Allrode,Sachsen-Anhalt,O,458.0,19690101,20000131
33,21,0.6363636363636364,49.7656,11.3061,Gößweinstein,Bayern,S,443.0,19310101,20150423
33,21,0.6363636363636364,47.8344,10.3682,Untrasried-Maneberg,Bayern,S,821.0,19310101,20150422
11,7,0.6363636363636364,52.6561,11.3867,Kalbe/Milde,Sachsen-Anhalt,O,31.0,19690101,19961031
11,7,0.6363636363636364,49.1182,9.1542,Heilbronn-Klingenberg,Baden-Württemberg,S,200.0,19790101,20150422
22,14,0.6363636363636364,53.4679,13.068,Penzlin,Mecklenburg-Vorpommern,O,55.0,19510101,20041031
11,7,0.6363636363636364,50.7563,11.9085,Mittelpöllnitz,Thüringen,O,340.0,19690101,20001231
33,21,0.6363636363636364,48.9662,13.1426,Regen,Bayern,S,583.0,18990201,20150422
22,14,0.6363636363636364,51.2856,7.6922,Altena in Westfalen,Nordrhein-Westfalen,W,196.0,19610101,20061231
11,7,0.6363636363636364,48.9667,12.1667,Regensburg-Obertraubling,Bayern,S,338.0,19410101,19701230
22,14,0.6363636363636364,49.1346,13.1462,Brennes,Bayern,S,1040.0,19610101,20150228
22,14,0.6363636363636364,48.8275,12.5598,Straubing,Bayern,S,350.0,19410101,20150423
11,7,0.6363636363636364,49.4811,10.964,Fürth/Bayern (A),Bayern,S,313.0,19410101,19701231
22,14,0.6363636363636364,49.1037,8.7448,Kraichtal-Gochsheim,Baden-Württemberg,S,170.0,19510101,20031231
22,14,0.6363636363636364,50.2102,9.6197,Obersinn,Bayern,S,215.0,19510101,20051231
33,21,0.6363636363636364,50.8924,9.4053,Neukirchen-Hauptschwenda,Hessen,W,500.0,19310101,20150423
22,14,0.6363636363636364,49.5911,8.6443,Hemsbach,Baden-Württemberg,S,98.0,19510101,20020630
33,21,0.6363636363636364,50.1044,7.3436,Mörsdorf,Rheinland-Pfalz,W,340.0,19310101,20150228
33,21,0.6363636363636364,49.5617,8.9679,Beerfelden,Hessen,W,450.0,19310101,20150423
22,14,0.6363636363636364,50.6563,11.3894,Saalfeld,Thüringen,O,235.0,19510101,20061231
33,21,0.6363636363636364,47.4561,10.994,Grainau-Eibsee,Bayern,S,1008.0,19310101,20150421
33,21,0.6363636363636364,53.6642,9.7819,Pinneberg,Schleswig-Holstein,N,8.0,19310101,20041231
22,14,0.6363636363636364,47.6333,11.75,Kreuth (A),Bayern,S,795.0,18960301,19850630
22,14,0.6363636363636364,53.3996,12.2806,Ganzlin-Twietfort,Mecklenburg-Vorpommern,O,78.0,19510101,20051231
11,7,0.6363636363636364,48.0,11.5833,Kreuzpullach,Bayern,S,616.0,19310101,19641230
11,7,0.6363636363636364,52.3255,12.8991,Ferch,Brandenburg,O,58.0,19740101,20021231
11,7,0.6363636363636364,52.2042,7.1784,Ochtrup,Nordrhein-Westfalen,W,56.0,19640101,19930331
22,14,0.6363636363636364,51.8231,11.278,Gatersleben,Sachsen-Anhalt,O,110.0,19510101,19981231
33,21,0.6363636363636364,51.149,7.3364,Hückeswagen,Nordrhein-Westfalen,W,258.0,19310101,20020831
22,14,0.6363636363636364,52.4869,11.0383,"Oebisfelde, Buchhorst",Sachsen-Anhalt,O,57.0,19510101,20000430
22,14,0.6363636363636364,49.5986,12.2649,Leuchtenberg,Bayern,S,538.0,19510101,20051231
11,7,0.6363636363636364,48.7833,12.0667,Herrngiersdorf,Bayern,S,401.0,19510101,19771231
22,14,0.6363636363636364,49.2214,8.7082,Östringen,Baden-Württemberg,S,165.0,19410101,20000831
33,21,0.6363636363636364,50.6244,6.9449,Rheinbach,Nordrhein-Westfalen,W,180.0,19310101,20150228
22,14,0.6363636363636364,49.6753,9.5208,Külsheim/Baden,Baden-Württemberg,S,300.0,19510101,20010331
33,21,0.6363636363636364,48.4993,12.9256,Dietersburg,Bayern,S,398.0,19410101,20150228
33,21,0.6363636363636364,50.4994,9.7999,Künzell-Dietershausen,Hessen,W,455.0,19310101,20041231
22,14,0.6363636363636364,51.689,10.357,Herzberg-Lonau,Niedersachsen,N,340.0,19710101,20150423
33,21,0.6363636363636364,53.4167,9.9833,Hamburg-Harburg,Hamburg,N,32.0,19010101,19781231
22,14,0.6363636363636364,52.2667,7.7167,Ibbenbüren,Nordrhein-Westfalen,W,68.0,19510101,20021231
11,7,0.6363636363636364,52.6,9.7667,Berkhof,Niedersachsen,N,35.0,19310101,19601230
11,7,0.6363636363636364,49.8278,9.5581,Marktheidenfeld-Altfeld,Bayern,S,276.0,19840101,20051231
11,7,0.6363636363636364,47.6833,12.0833,Tatzelwurm,Bayern,S,795.0,19310101,19601230
22,14,0.6363636363636364,51.9403,11.2228,Gröningen,Sachsen-Anhalt,O,90.0,19690101,20101231
33,21,0.6363636363636364,50.9033,9.2129,Schwalmstadt-Ascherode,Hessen,W,225.0,19310101,20150228
22,14,0.6363636363636364,49.782,8.0363,Flonheim,Rheinland-Pfalz,W,160.0,19510101,20020430
22,14,0.6363636363636364,53.5853,10.1293,Hamburg-Wandsbek,Hamburg,N,18.0,19510101,20061231
11,7,0.6363636363636364,47.85,8.6167,Riedöschingen,Baden-Württemberg,S,715.0,19510101,19790228
33,21,0.6363636363636364,50.2,8.1833,Taunusstein-Hambach,Hessen,W,340.0,19310101,20021231
11,7,0.6363636363636364,51.8306,10.6673,Ilsenburg (Plessenburg),Sachsen-Anhalt,O,565.0,19690101,19990430
11,7,0.6363636363636364,50.3667,7.2667,Niedermendig,Rheinland-Pfalz,W,225.0,19310101,19601230
33,21,0.6363636363636364,47.5566,10.223,Immenstadt,Bayern,S,731.0,18960901,20051231
33,21,0.6363636363636364,49.85,9.9667,Rimpar,Bayern,S,230.0,19310101,20061231
22,14,0.6363636363636364,53.5929,11.8296,Bülow-Runow,Mecklenburg-Vorpommern,O,55.0,19690101,20110930
22,14,0.6363636363636364,52.6947,13.1686,Velten,Brandenburg,O,36.0,19510101,20051231
11,7,0.6363636363636364,50.5799,8.4682,Aßlar Klein-Altenstädten,Hessen,W,200.0,19810901,20150423
22,14,0.6363636363636364,50.1427,11.2322,Burgkunstadt,Bayern,S,276.0,19610101,20150423
22,14,0.6363636363636364,48.8421,11.8194,Abensberg-Sandharlanden,Bayern,S,380.0,19510101,20091031
22,14,0.6363636363636364,52.35,9.7333,Hannover-Ricklingen,Niedersachsen,N,55.0,19310101,19841231
22,14,0.6363636363636364,49.1957,13.0559,Lam,Bayern,S,541.0,19510101,20010228
22,14,0.6363636363636364,52.7475,11.9774,Schwarzholz,Sachsen-Anhalt,O,30.0,19690101,20150423
11,7,0.6363636363636364,53.3449,7.1909,Emden-Nesserland,Niedersachsen,N,5.0,19470101,19970630
36,23,0.6388888888888888,53.3821,8.449,Ovelgönne,Niedersachsen,N,2.0,19310101,20150423
36,23,0.6388888888888888,50.0616,8.3702,Hofheim/Taunus -Wallau,Hessen,W,150.0,19310101,20041231
36,23,0.6388888888888888,50.4035,9.2064,Gedern-Schönhausen,Hessen,W,407.0,19310101,20150423
36,23,0.6388888888888888,49.6877,10.541,Markt Taschendorf -Birkach,Bayern,S,402.0,19310101,20150422
36,23,0.6388888888888888,48.5112,11.5028,Hettenshausen,Bayern,S,435.0,19310101,20101231
36,23,0.6388888888888888,51.0948,8.5148,"Berleburg, Bad-Wunderthausen",Nordrhein-Westfalen,W,543.0,19310101,20061231
36,23,0.6388888888888888,51.1156,6.851,Dormagen-Zons,Nordrhein-Westfalen,W,36.0,19310101,20150423
25,16,0.64,47.9699,9.6672,Aulendorf-Spiegler,Baden-Württemberg,S,560.0,19510101,20041231
25,16,0.64,47.982,10.1384,Memmingen,Bayern,S,615.0,19510101,20150423
25,16,0.64,52.1519,9.7956,Nordstemmen-Mahlerten,Niedersachsen,N,95.0,19510101,20150422
25,16,0.64,50.9829,10.9608,Erfurt-Weimar,Thüringen,O,316.0,19510101,20150423
25,16,0.64,49.1509,11.6897,Parsberg/Oberpfalz-Eglwang,Bayern,S,549.0,19500101,20150423
25,16,0.64,53.6717,6.9426,Juist,Niedersachsen,N,2.0,19510101,20061231
25,16,0.64,51.6681,10.8823,Oberharz am Brocken-Stiege,Sachsen-Anhalt,O,494.0,19510101,20131210
25,16,0.64,47.6185,12.1666,Kiefersfelden-Gach,Bayern,S,518.0,19410101,20150423
25,16,0.64,50.8849,9.8569,Friedewald,Hessen,W,400.0,19510101,20041031
25,16,0.64,49.4117,12.076,Schmidgaden,Bayern,S,416.0,19510101,20150423
25,16,0.64,50.2605,11.9299,Oberkotzau,Bayern,S,504.0,19410101,20051231
25,16,0.64,53.2657,10.424,Lüneburg,Niedersachsen,N,11.0,19410101,19971231
25,16,0.64,48.6532,13.4233,Ruderting,Bayern,S,395.0,19510101,20051031
25,16,0.64,50.2163,11.0779,"Ebersdorf, Kreis Coburg",Bayern,S,305.0,19510101,20040630
25,16,0.64,51.4259,8.5337,Brilon-Scharfenberg,Nordrhein-Westfalen,W,438.0,19500101,19971231
25,16,0.64,53.4338,11.1767,Hagenow,Mecklenburg-Vorpommern,O,30.0,19510101,20150228
25,16,0.64,48.0135,9.2456,Krauchenwies,Baden-Württemberg,S,596.0,19410101,20070430
25,16,0.64,47.6241,10.2819,Waltenhofen-Martinszell,Bayern,S,700.0,19510101,20051231
25,16,0.64,49.1408,10.1875,Kreßberg-Asbach,Baden-Württemberg,S,458.0,19510101,20150422
25,16,0.64,47.7713,9.1562,Überlingen/Bodensee,Baden-Württemberg,S,446.0,19460101,20120630
25,16,0.64,48.5093,12.6504,Reisbach-Haberskirchen,Bayern,S,430.0,19510101,20051231
25,16,0.64,49.5742,10.1916,Gollhofen,Bayern,S,308.0,18990101,20150423
25,16,0.64,48.6818,13.7347,Sonnen,Bayern,S,847.0,19510101,20150423
25,16,0.64,49.2811,8.7826,Dielheim-Horrenberg,Baden-Württemberg,S,158.0,19410101,20031231
25,16,0.64,50.6249,12.1777,Greiz-Dölau,Thüringen,O,270.0,19510101,20061231
25,16,0.64,51.2801,9.9849,"Sooden-Allendorf, Bad",Hessen,W,199.0,19410101,20150422
25,16,0.64,50.8696,10.5106,Tabarz/Thüringer Wald,Thüringen,O,415.0,19510101,20021231
25,16,0.64,47.7949,9.0457,Bodman-Ludwigshafen,Baden-Württemberg,S,415.0,19410101,20011231
25,16,0.64,52.5075,9.6469,Wedemark-Resse,Niedersachsen,N,50.0,19510101,20031231
25,16,0.64,48.3819,11.4167,Weichs,Bayern,S,473.0,19310101,19970731
25,16,0.64,50.7705,9.1017,Kirtorf,Hessen,W,260.0,19510101,20150228
25,16,0.64,49.7722,11.9371,Pressath,Bayern,S,450.0,18940201,19891031
25,16,0.64,51.8368,14.144,Burg/Spreewald,Brandenburg,O,55.0,19510101,20010630
25,16,0.64,50.7832,11.088,Stadtilm,Thüringen,O,370.0,19510101,20021231
25,16,0.64,52.4175,11.6204,Dolle,Sachsen-Anhalt,O,65.0,19510101,20061231
25,16,0.64,49.3422,9.8069,Mulfingen/Jagst,Baden-Württemberg,S,294.0,19510101,20150422
25,16,0.64,51.0306,8.8146,Burgwald-Bottendorf,Hessen,W,293.0,19521001,20150423
25,16,0.64,54.3643,13.477,Putbus,Mecklenburg-Vorpommern,O,40.0,19510101,20150423
25,16,0.64,49.3928,9.2672,Schefflenz-Unterschefflenz,Baden-Württemberg,S,270.0,19410101,20020831
39,25,0.6410256410256411,49.7225,11.0554,Forchheim/Oberfranken,Bayern,S,257.0,19310101,20120430
14,9,0.6428571428571429,49.113,13.1342,Großer Arber,Bayern,S,1436.0,19821101,20150423
14,9,0.6428571428571429,51.5004,11.3922,Emseloh,Sachsen-Anhalt,O,230.0,19690101,20021231
28,18,0.6428571428571429,52.7616,9.5544,Ahlden,Niedersachsen,N,23.0,19410101,20150422
28,18,0.6428571428571429,51.6579,14.2146,Drebkau,Brandenburg,O,85.0,19510101,20150422
14,9,0.6428571428571429,53.3517,8.4969,Brake,Niedersachsen,N,1.0,19660101,19931031
14,9,0.6428571428571429,51.1498,11.796,Naumburg/Saale,Sachsen-Anhalt,O,135.0,19690101,20021231
28,18,0.6428571428571429,48.2766,8.0842,Haslach im Kinzigtal,Baden-Württemberg,S,220.0,19410101,20150423
28,18,0.6428571428571429,50.652,11.7206,Knau,Thüringen,O,448.0,19510101,20150422
28,18,0.6428571428571429,52.0245,10.5322,Schladen,Niedersachsen,N,117.0,19310101,20061231
28,18,0.6428571428571429,53.5322,7.8806,Jever,Niedersachsen,N,7.0,19400101,20050825
14,9,0.6428571428571429,50.7677,13.1505,Grünhainichen,Sachsen,O,447.0,19690101,19990228
28,18,0.6428571428571429,48.328,10.0573,"Senden, Kreis Neu-Ulm",Bayern,S,491.0,19410101,20150422
14,9,0.6428571428571429,53.3449,11.4871,Ludwigslust,Mecklenburg-Vorpommern,O,33.0,19690101,20030831
14,9,0.6428571428571429,53.5468,13.1914,Neubrandenburg,Mecklenburg-Vorpommern,O,81.0,19760701,20050816
14,9,0.6428571428571429,49.7842,10.5406,Schlüsselfeld-Hohn am Berg,Bayern,S,410.0,19780101,20150422
28,18,0.6428571428571429,49.9683,9.3995,Rothenbuch,Bayern,S,360.0,19410101,20150422
14,9,0.6428571428571429,50.7281,11.7838,Schmieritz-Weltwitz,Thüringen,O,355.0,19730101,20150423
14,9,0.6428571428571429,52.8143,11.2767,Königstedt,Sachsen-Anhalt,O,36.0,19690101,20011231
28,18,0.6428571428571429,49.6742,6.6696,Pellingen,Rheinland-Pfalz,W,447.0,19510101,20150422
28,18,0.6428571428571429,49.6531,10.6704,Dachsbach-Rauschenberg,Bayern,S,347.0,19410101,20051231
28,18,0.6428571428571429,54.3833,9.1,Friedrichstadt,Schleswig-Holstein,N,1.0,19310101,20030831
28,18,0.6428571428571429,53.296,14.2345,Penkun,Mecklenburg-Vorpommern,O,32.0,19510101,20061231
14,9,0.6428571428571429,51.5334,13.619,Gorden,Brandenburg,O,104.0,19690101,20051231
28,18,0.6428571428571429,50.266,9.7727,Oberleichtersbach-Modlos,Bayern,S,470.0,19410101,20150423
14,9,0.6428571428571429,53.7851,11.045,Rehna,Mecklenburg-Vorpommern,O,25.0,19690101,20051231
14,9,0.6428571428571429,47.881,9.7328,"Waldsee, Bad-Dinnenried",Baden-Württemberg,S,597.0,19810101,20150422
14,9,0.6428571428571429,53.5699,12.6015,Grabowhöfe,Mecklenburg-Vorpommern,O,70.0,19700101,20051231
14,9,0.6428571428571429,50.5094,11.5761,Ruppersdorf,Thüringen,O,550.0,19690101,20010930
14,9,0.6428571428571429,51.2333,10.25,Effelder,Thüringen,O,455.0,19690101,20001231
14,9,0.6428571428571429,50.906,11.4483,Magdala,Thüringen,O,275.0,19480101,20061231
28,18,0.6428571428571429,50.7316,9.0032,Homberg/Ohm,Hessen,W,250.0,19310101,20000630
14,9,0.6428571428571429,52.1025,11.6507,Magdeburg-Buckau,Sachsen-Anhalt,O,46.0,19690101,20001231
28,18,0.6428571428571429,49.3023,12.834,Furth im Wald,Bayern,S,392.0,19410101,20150422
14,9,0.6428571428571429,52.0314,10.8973,Dedeleben,Sachsen-Anhalt,O,94.0,19690101,19980331
14,9,0.6428571428571429,50.5435,10.8798,Schönbrunn (Talsperre),Thüringen,O,555.0,19790101,20111231
14,9,0.6428571428571429,50.8963,10.5484,Waltershausen,Thüringen,O,348.0,19690101,20150423
28,18,0.6428571428571429,51.0667,8.9833,Haina (Kloster)-Löhlbach,Hessen,W,495.0,19410101,19991231
28,18,0.6428571428571429,47.5572,11.4353,Lenggries-Vorderriß,Bayern,S,803.0,19310101,20051231
14,9,0.6428571428571429,52.0494,11.1705,Hornhausen,Sachsen-Anhalt,O,92.0,19690101,20021231
14,9,0.6428571428571429,52.4889,14.6162,Reitwein,Brandenburg,O,15.0,19690101,20011231
28,18,0.6428571428571429,49.7989,10.0913,Dettelbach-Effeldorf,Bayern,S,293.0,19410101,20051231
14,9,0.6428571428571429,50.8441,12.7751,Pleißa,Sachsen,O,388.0,19690101,20000331
14,9,0.6428571428571429,52.8742,14.047,Oderberg/Mark,Brandenburg,O,30.0,19690101,20020930
28,18,0.6428571428571429,51.5333,7.2167,Herne (Gräffstraße ),Nordrhein-Westfalen,W,63.0,19310101,20020331
14,9,0.6428571428571429,49.6403,9.2295,Amorbach,Bayern,S,181.0,19710101,20030731
28,18,0.6428571428571429,48.7425,8.924,Renningen-Ihinger Hof,Baden-Württemberg,S,478.0,19410101,20150423
14,9,0.6428571428571429,53.3668,7.9663,Bockhorn-Grabstede,Niedersachsen,N,11.0,19850201,20150423
28,18,0.6428571428571429,53.0316,13.9907,Angermünde,Brandenburg,O,54.0,19510101,20150423
14,9,0.6428571428571429,49.558,10.8714,Herzogenaurach,Bayern,S,325.0,19780101,20150422
14,9,0.6428571428571429,50.8988,11.2739,"Berka, Bad",Thüringen,O,287.0,19690101,20000831
28,18,0.6428571428571429,49.5761,9.0898,Hesseneck-Hesselbach,Hessen,W,485.0,19410101,20041231
28,18,0.6428571428571429,50.1394,8.0627,"Schwalbach, Bad",Hessen,W,320.0,19310101,19980630
14,9,0.6428571428571429,51.8805,11.1714,Wegeleben,Sachsen-Anhalt,O,104.0,19690101,20021231
28,18,0.6428571428571429,48.5968,10.8781,Ellgau,Bayern,S,426.0,19410101,20051231
28,18,0.6428571428571429,48.7964,9.9406,Heubach/Ostalb,Baden-Württemberg,S,450.0,19410101,20150422
14,9,0.6428571428571429,49.9106,6.8796,Klausen,Rheinland-Pfalz,W,205.0,19710101,20021231
14,9,0.6428571428571429,51.0948,11.7791,Prießnitz,Sachsen-Anhalt,O,250.0,19690101,20021231
28,18,0.6428571428571429,52.6711,9.2229,Nienburg,Niedersachsen,N,25.0,19470101,20150423
14,9,0.6428571428571429,49.2514,9.9338,Gerabronn,Baden-Württemberg,S,474.0,19410101,19761231
28,18,0.6428571428571429,51.2606,9.7905,Großalmerode,Hessen,W,390.0,19310101,20021231
14,9,0.6428571428571429,49.7117,8.7804,Lindenfels-Winterkasten,Hessen,W,445.0,19730401,20051231
14,9,0.6428571428571429,50.4833,11.2833,Kleintettau,Bayern,S,680.0,19310101,19701230
14,9,0.6428571428571429,50.1269,8.6694,Frankfurt/Main-Westend,Hessen,W,124.0,19851101,20150423
14,9,0.6428571428571429,53.8276,11.8243,Qualitz,Mecklenburg-Vorpommern,O,70.0,19740101,20070531
45,29,0.6444444444444445,54.533,9.9855,Kleinwaabs,Schleswig-Holstein,N,32.0,19010101,20061231
31,20,0.6451612903225806,49.9842,11.4008,Thurnau-Tannfeld,Bayern,S,517.0,19410101,20150423
31,20,0.6451612903225806,51.8675,10.2893,Langelsheim-Lautenthal,Niedersachsen,N,340.0,19510101,20141130
31,20,0.6451612903225806,49.9708,8.9862,Babenhausen-Harreshausen,Hessen,W,122.0,19410101,20070131
31,20,0.6451612903225806,52.1172,7.3417,Steinfurt-Burgsteinfurt,Nordrhein-Westfalen,W,64.0,19410101,20150423
31,20,0.6451612903225806,53.4827,8.6859,Loxstedt-Bexhövede,Niedersachsen,N,8.0,19310101,20040131
31,20,0.6451612903225806,51.9617,7.1584,Coesfeld,Nordrhein-Westfalen,W,87.0,19410101,20150423
31,20,0.6451612903225806,51.0031,9.6988,Rotenburg-Braach,Hessen,W,190.0,19310101,20150422
31,20,0.6451612903225806,48.6765,10.1307,Heidenheim/Brenz,Baden-Württemberg,S,498.0,19310101,20140331
31,20,0.6451612903225806,53.8953,10.704,Lübeck-Werft,Schleswig-Holstein,N,5.0,18900101,19730630
31,20,0.6451612903225806,53.8713,8.7058,Cuxhaven,Niedersachsen,N,5.0,19460101,20150423
31,20,0.6451612903225806,49.7479,6.6582,Trier-Petrisberg,Rheinland-Pfalz,W,265.0,19480101,20150423
31,20,0.6451612903225806,54.2967,13.0614,Stralsund,Mecklenburg-Vorpommern,O,13.0,18970417,20150228
31,20,0.6451612903225806,48.5559,13.6491,Obernzell,Bayern,S,360.0,19310101,20051231
31,20,0.6451612903225806,52.4265,10.917,Danndorf,Niedersachsen,N,69.0,19410101,20150422
31,20,0.6451612903225806,52.6324,7.112,Twist,Niedersachsen,N,21.0,19410101,20150422
31,20,0.6451612903225806,50.2419,10.567,Sulzdorf an der Lederhecke,Bayern,S,332.0,19410101,20150423
31,20,0.6451612903225806,50.8494,9.1253,"Neustadt, Kreis Marburg-Biedenkopf",Hessen,W,257.0,19310101,20150422
31,20,0.6451612903225806,48.6266,11.4722,Pörnbach-Puch,Bayern,S,392.0,19310101,20150422
31,20,0.6451612903225806,50.6596,9.6603,Hünfeld-Michelsrombach,Hessen,W,310.0,19310101,20010228
31,20,0.6451612903225806,49.36,8.4215,Speyer,Rheinland-Pfalz,W,99.0,19310101,20060831
31,20,0.6451612903225806,50.1378,11.5742,Kupferberg,Bayern,S,470.0,18990124,20051231
31,20,0.6451612903225806,53.3752,10.4795,Artlenburg,Niedersachsen,N,6.0,19310101,20061231
31,20,0.6451612903225806,52.3967,9.6627,Hannover-Herrenhausen,Niedersachsen,N,50.0,19310101,20150423
31,20,0.6451612903225806,51.5676,9.2325,Borgentreich,Nordrhein-Westfalen,W,206.0,19410101,20150423
31,20,0.6451612903225806,50.1405,9.0276,Rodenbach-Niederrodenbach,Hessen,W,128.0,19310101,20040930
31,20,0.6451612903225806,49.6,11.4805,Hartenstein-Rupprechtstegen,Bayern,S,410.0,19310101,20051231
48,31,0.6458333333333334,47.7113,10.8756,Steingaden-Lauterbach,Bayern,S,782.0,18910101,20150423
17,11,0.6470588235294118,50.9774,14.2588,Sebnitz,Sachsen,O,335.0,19470101,19990228
34,22,0.6470588235294118,50.2863,8.2949,"Camberg, Bad",Hessen,W,244.0,19310101,20150423
17,11,0.6470588235294118,49.9167,11.0833,Tiefenellern,Bayern,S,394.0,19410101,19781231
17,11,0.6470588235294118,50.6741,13.0131,Drebach,Sachsen,O,490.0,19040201,20140227
17,11,0.6470588235294118,48.2,10.1167,Jedesheim,Bayern,S,518.0,19310101,19701231
17,11,0.6470588235294118,51.9833,10.35,Langelsheim-Bredelem,Niedersachsen,N,183.0,19510101,19890331
17,11,0.6470588235294118,51.7736,7.8738,Ahlen in Westfalen,Nordrhein-Westfalen,W,70.0,19710101,20091231
34,22,0.6470588235294118,49.9919,8.6772,Langen,Hessen,W,142.0,19310101,20021231
34,22,0.6470588235294118,54.4916,8.8628,Nordstrand-Osterkoog,Schleswig-Holstein,N,1.0,19310101,20061231
34,22,0.6470588235294118,47.9302,10.3099,Ottobeuren,Bayern,S,665.0,19410101,20150423
17,11,0.6470588235294118,50.3861,11.5258,Wurzbach-Titschendorf,Thüringen,O,600.0,19690101,20150228
17,11,0.6470588235294118,51.7515,11.0869,Neinstedt,Sachsen-Anhalt,O,140.0,19690101,20061231
17,11,0.6470588235294118,51.7833,10.45,Rose (Grabenaus),Niedersachsen,N,590.0,19310101,19701230
17,11,0.6470588235294118,52.3175,13.0686,Langerwisch,Brandenburg,O,40.0,19740101,20150422
34,22,0.6470588235294118,49.184,10.8243,Haundorf-Obererlbach,Bayern,S,449.0,19310101,20150423
