71,17,0.23943661971830985,49.9911,11.7714,Warmensteinach,Bayern,S
71,17,0.23943661971830985,48.8498,9.4881,Berglen-Birkenweißbuch,Baden-Württemberg,S
71,17,0.23943661971830985,49.3278,12.0871,Schwandorf,Bayern,S
46,11,0.2391304347826087,51.1931,12.4137,Rötha (Talsperre),Sachsen,O
46,11,0.2391304347826087,50.4357,12.2574,Tirpersdorf,Sachsen,O
46,11,0.2391304347826087,50.3861,11.5258,Wurzbach-Titschendorf,Thüringen,O
46,11,0.2391304347826087,50.9667,11.0167,Erfurt (Süd),Thüringen,O
46,11,0.2391304347826087,50.6276,11.8682,Göschitz,Thüringen,O
46,11,0.2391304347826087,53.4185,11.4513,Lüblow,Mecklenburg-Vorpommern,O
46,11,0.2391304347826087,48.5167,8.0833,Oberkirch,Baden-Württemberg,S
46,11,0.2391304347826087,50.4219,12.9865,"Oberwiesenthal, Kurort",Sachsen,O
46,11,0.2391304347826087,51.8768,11.8799,Barby-Sachsendorf-Patzetz,Sachsen-Anhalt,O
46,11,0.2391304347826087,53.8587,12.0634,Oettelin,Mecklenburg-Vorpommern,O
46,11,0.2391304347826087,52.0,10.6323,Bühne-Rimbeck,Sachsen-Anhalt,O
46,11,0.2391304347826087,50.8629,12.2502,Posterstein,Thüringen,O
46,11,0.2391304347826087,54.15,10.95,Grömitz,Schleswig-Holstein,N
46,11,0.2391304347826087,53.5671,12.8719,Varchentin,Mecklenburg-Vorpommern,O
46,11,0.2391304347826087,54.089,10.4845,Bosau-Hutzfeld,Schleswig-Holstein,N
67,16,0.23880597014925373,52.8105,14.0645,Schiffmühle-Neutornow,Brandenburg,O
67,16,0.23880597014925373,47.6177,11.3459,Kochel-Urfeld,Bayern,S
67,16,0.23880597014925373,47.8238,11.7658,Warngau-Taubenberg,Bayern,S
67,16,0.23880597014925373,51.6167,9.7833,Hettensen,Niedersachsen,N
67,16,0.23880597014925373,52.6464,10.4343,Groß Oesingen,Niedersachsen,N
67,16,0.23880597014925373,50.3977,7.6973,Hillscheid,Rheinland-Pfalz,W
63,15,0.23809523809523808,49.5433,11.9599,Hirschau,Bayern,S
21,5,0.23809523809523808,52.8318,8.3112,Visbek,Niedersachsen,N
63,15,0.23809523809523808,49.0032,9.1087,Löchgau,Baden-Württemberg,S
84,20,0.23809523809523808,48.5023,11.4544,Scheyern,Bayern,S
21,5,0.23809523809523808,49.4761,11.2236,Röthenbach/Pegnitz,Bayern,S
63,15,0.23809523809523808,51.7629,10.0413,Northeim-Imbshausen,Niedersachsen,N
21,5,0.23809523809523808,51.884,13.8988,"Ragow, Kreis Oberspreewald",Brandenburg,O
84,20,0.23809523809523808,50.8646,7.1575,Köln-Bonn,Nordrhein-Westfalen,W
21,5,0.23809523809523808,54.1734,10.187,Nettelsee,Schleswig-Holstein,N
84,20,0.23809523809523808,49.1526,10.7112,Muhr am See,Bayern,S
63,15,0.23809523809523808,49.4692,12.2852,Guteneck-Weidenthal,Bayern,S
21,5,0.23809523809523808,47.8667,9.5833,Fronreute-Blitzenreute,Baden-Württemberg,S
21,5,0.23809523809523808,48.8932,11.0018,Solnhofen,Bayern,S
42,10,0.23809523809523808,47.6447,12.0982,Brünnsteinhaus,Bayern,S
63,15,0.23809523809523808,48.6607,10.4969,Finningen-Unterfinningen,Bayern,S
63,15,0.23809523809523808,54.1503,11.7633,"Kühlungsborn, Ostseebad",Mecklenburg-Vorpommern,O
21,5,0.23809523809523808,48.9387,13.312,Spiegelau-Althütte,Bayern,S
21,5,0.23809523809523808,54.8086,9.4182,Flensburg,Schleswig-Holstein,N
63,15,0.23809523809523808,50.7,9.3333,Schwalmtal-Brauerschwend,Hessen,W
63,15,0.23809523809523808,50.0036,12.1088,Marktredwitz,Bayern,S
42,10,0.23809523809523808,50.1255,8.1685,Taunusstein-Eiserne Hand,Hessen,W
42,10,0.23809523809523808,50.7135,12.2099,Teichwolframsdorf,Thüringen,O
63,15,0.23809523809523808,49.8167,10.3438,Prichsenstadt,Bayern,S
42,10,0.23809523809523808,52.3744,11.4653,Born,Sachsen-Anhalt,O
84,20,0.23809523809523808,52.5181,7.3081,Lingen,Niedersachsen,N
101,24,0.2376237623762376,54.6794,8.3332,Norddorf/Amrum,Schleswig-Holstein,N
80,19,0.2375,50.0355,7.3048,Blankenrath,Rheinland-Pfalz,W
80,19,0.2375,52.4611,8.3862,Lemförde,Niedersachsen,N
59,14,0.23728813559322035,52.2164,11.0219,Helmstedt,Niedersachsen,N
59,14,0.23728813559322035,49.0173,10.218,Ellenberg,Baden-Württemberg,S
76,18,0.23684210526315788,52.4061,7.4092,Emsbüren-Venhaus,Niedersachsen,N
38,9,0.23684210526315788,51.2833,6.2,Bracht,Nordrhein-Westfalen,W
38,9,0.23684210526315788,51.6868,10.8631,Hasselfelde,Sachsen-Anhalt,O
38,9,0.23684210526315788,50.8007,12.2268,Braunichswalde,Thüringen,O
38,9,0.23684210526315788,52.2094,11.7352,Lostau,Sachsen-Anhalt,O
38,9,0.23684210526315788,53.0046,11.8024,Breese,Brandenburg,O
38,9,0.23684210526315788,51.737,10.804,Königshütte/Harz (Überleitungssperre ),Sachsen-Anhalt,O
38,9,0.23684210526315788,51.6265,12.2007,Heideloh,Sachsen-Anhalt,O
38,9,0.23684210526315788,50.5296,10.0485,Birx,Thüringen,O
38,9,0.23684210526315788,51.1979,11.8671,Goseck,Sachsen-Anhalt,O
38,9,0.23684210526315788,52.1972,11.5408,Dahlenwarsleben,Sachsen-Anhalt,O
76,18,0.23684210526315788,48.3083,11.6703,Neufahrn,Bayern,S
38,9,0.23684210526315788,52.1458,11.9563,Möckern,Sachsen-Anhalt,O
38,9,0.23684210526315788,52.1014,11.2322,Eggenstedt,Sachsen-Anhalt,O
38,9,0.23684210526315788,52.708,11.0936,Beetzendorf,Sachsen-Anhalt,O
38,9,0.23684210526315788,51.9648,12.7445,Kropstädt,Sachsen-Anhalt,O
38,9,0.23684210526315788,50.4316,11.9443,Burgstein-Grobau,Sachsen,O
38,9,0.23684210526315788,51.6897,14.0087,Luckaitztal-Buchwäldchen,Brandenburg,O
38,9,0.23684210526315788,51.7487,10.7409,Elend (Kalte Bode),Sachsen-Anhalt,O
38,9,0.23684210526315788,51.579,12.8565,Weidenhain,Sachsen,O
38,9,0.23684210526315788,52.7,8.7667,Stadt,Niedersachsen,N
38,9,0.23684210526315788,51.1001,12.1391,Döbris-Pirkau,Sachsen-Anhalt,O
38,9,0.23684210526315788,50.8488,12.0971,Gera-Zwötzen,Thüringen,O
55,13,0.23636363636363636,49.595,12.0949,Luhe-Wildenau-Neumaierhof,Bayern,S
55,13,0.23636363636363636,48.9437,11.5694,Altmannstein-Pondorf,Bayern,S
55,13,0.23636363636363636,52.3144,11.0564,Weferlingen,Sachsen-Anhalt,O
55,13,0.23636363636363636,48.8693,11.4642,Stammham-Appertshofen,Bayern,S
55,13,0.23636363636363636,48.4757,8.4959,Dornstetten,Baden-Württemberg,S
72,17,0.2361111111111111,52.3461,9.5192,Barsinghausen-Stemmen,Niedersachsen,N
72,17,0.2361111111111111,51.2667,8.8667,Korbach,Hessen,W
72,17,0.2361111111111111,50.784,8.9545,Amöneburg-Rüdigheim,Hessen,W
72,17,0.2361111111111111,54.6802,9.8313,Oersberg-Arrild,Schleswig-Holstein,N
72,17,0.2361111111111111,51.4862,9.6752,Bühren,Niedersachsen,N
72,17,0.2361111111111111,51.3668,7.1136,Velbert-Langenberg,Nordrhein-Westfalen,W
106,25,0.2358490566037736,52.6152,6.7443,"Laar, Kreis Grafschaft Bentheim",Niedersachsen,N
34,8,0.23529411764705882,51.5834,12.5301,"Tiefensee, Kreis Delitzsch",Sachsen,O
34,8,0.23529411764705882,53.4116,11.0033,Kloddram,Mecklenburg-Vorpommern,O
17,4,0.23529411764705882,53.3333,9.0,Gnarrenburg-Karlshöfen,Niedersachsen,N
34,8,0.23529411764705882,49.4695,10.0274,Creglingen,Baden-Württemberg,S
34,8,0.23529411764705882,51.2873,11.0183,Oberbösa,Thüringen,O
34,8,0.23529411764705882,52.8207,11.8935,Königsmark-Rengerslage,Sachsen-Anhalt,O
34,8,0.23529411764705882,47.6452,9.4795,Friedrichshafen,Baden-Württemberg,S
34,8,0.23529411764705882,52.0714,11.8227,Gommern,Sachsen-Anhalt,O
68,16,0.23529411764705882,49.0424,12.1021,Regensburg,Bayern,S
34,8,0.23529411764705882,51.6693,12.4412,Gossa,Sachsen-Anhalt,O
34,8,0.23529411764705882,51.4693,7.733,Fröndenberg,Nordrhein-Westfalen,W
51,12,0.23529411764705882,51.5126,12.8226,Mockrehna,Sachsen,O
34,8,0.23529411764705882,49.5333,10.0667,Waldmannshofen,Baden-Württemberg,S
34,8,0.23529411764705882,50.8774,11.9141,Kraftsdorf,Thüringen,O
68,16,0.23529411764705882,52.1029,11.5827,Magdeburg,Sachsen-Anhalt,O
34,8,0.23529411764705882,50.1667,6.9333,Demerath,Rheinland-Pfalz,W
51,12,0.23529411764705882,50.3667,9.9833,Kreuzberg/Rhön,Bayern,S
34,8,0.23529411764705882,50.5805,10.9348,Neustadt am Rennsteig,Thüringen,O
34,8,0.23529411764705882,50.4369,11.8613,Gefell,Thüringen,O
68,16,0.23529411764705882,52.2742,7.4567,Rheine,Nordrhein-Westfalen,W
34,8,0.23529411764705882,48.9832,12.1443,Regensburg-Burgweinting,Bayern,S
68,16,0.23529411764705882,51.2373,9.8899,Berkatal-Frankenhain,Hessen,W
34,8,0.23529411764705882,51.1188,14.9348,Görlitz-Kunnerwitz,Sachsen,O
68,16,0.23529411764705882,51.3333,7.2833,Sprockhövel-Haßlinghausen,Nordrhein-Westfalen,W
68,16,0.23529411764705882,54.2333,10.2667,Preetz,Schleswig-Holstein,N
17,4,0.23529411764705882,51.5333,7.05,Gelsenkirchen-Heßler,Nordrhein-Westfalen,W
34,8,0.23529411764705882,51.1609,12.2452,Elstertrebnitz,Sachsen,O
34,8,0.23529411764705882,51.379,11.7774,Schafstädt,Sachsen-Anhalt,O
34,8,0.23529411764705882,50.85,11.6667,Großbockedra,Thüringen,O
17,4,0.23529411764705882,51.0976,7.667,Meinerzhagen (A),Nordrhein-Westfalen,W
34,8,0.23529411764705882,51.9644,11.0014,Röderhof,Sachsen-Anhalt,O
81,19,0.2345679012345679,48.7901,13.7286,Neureichenau-Duschlberg,Bayern,S
81,19,0.2345679012345679,51.4881,9.25,Liebenau-Haueda,Hessen,W
81,19,0.2345679012345679,47.6983,12.2716,Aschau-Sachrang,Bayern,S
64,15,0.234375,51.9167,9.9667,Landwehr-Wetteborn,Niedersachsen,N
64,15,0.234375,48.8018,11.2181,Nassenfels,Bayern,S
64,15,0.234375,52.1503,10.0871,Ottbergen,Niedersachsen,N
64,15,0.234375,51.8218,11.7109,Bernburg/Saale (Nord),Sachsen-Anhalt,O
64,15,0.234375,49.0429,9.1958,Neckarwestheim,Baden-Württemberg,S
64,15,0.234375,48.9654,8.639,Königsbach-Stein,Baden-Württemberg,S
64,15,0.234375,49.4553,11.5975,Birgland-Fürnried,Bayern,S
64,15,0.234375,51.5023,13.2289,Koßdorf,Brandenburg,O
64,15,0.234375,51.5343,9.132,Warburg-Hohenwepel,Nordrhein-Westfalen,W
64,15,0.234375,50.7134,9.9539,Geisa,Thüringen,O
64,15,0.234375,51.9833,10.5529,Vienenburg-Lengde,Niedersachsen,N
64,15,0.234375,51.6833,10.2167,Osterode-Schwiegershausen,Niedersachsen,N
47,11,0.23404255319148937,50.4527,12.3538,Grünbach,Sachsen,O
47,11,0.23404255319148937,53.2021,11.9682,Gülitz,Brandenburg,O
47,11,0.23404255319148937,50.1333,11.85,Waldstein,Bayern,S
47,11,0.23404255319148937,50.8107,12.3082,Crimmitschau-Blankenhain,Sachsen,O
77,18,0.23376623376623376,54.0667,10.2333,Bornhöved,Schleswig-Holstein,N
30,7,0.23333333333333334,52.1894,11.9052,Stegelitz,Sachsen-Anhalt,O
30,7,0.23333333333333334,53.8948,12.0528,Vorbeck-Kambs,Mecklenburg-Vorpommern,O
30,7,0.23333333333333334,51.7643,9.5628,Torfhaus im Solling,Niedersachsen,N
30,7,0.23333333333333334,50.5,11.3833,Ludwigsstadt,Bayern,S
120,28,0.23333333333333334,49.3847,10.1732,Rothenburg ob der Tauber,Bayern,S
30,7,0.23333333333333334,51.8554,11.7046,Neugattersleben,Sachsen-Anhalt,O
30,7,0.23333333333333334,54.7,9.4333,Oeversee-Frörup,Schleswig-Holstein,N
30,7,0.23333333333333334,52.188,9.4597,"Münder, Bad",Niedersachsen,N
73,17,0.2328767123287671,48.0774,10.3157,Lauben/Unterallgäu-Frickenhausen,Bayern,S
73,17,0.2328767123287671,49.3906,12.1352,Schwarzenfeld,Bayern,S
43,10,0.23255813953488372,52.2694,8.3948,Melle-Meesdorf,Niedersachsen,N
43,10,0.23255813953488372,48.0183,9.0996,Meßkirch-Rohrdorf,Baden-Württemberg,S
43,10,0.23255813953488372,51.6,10.4833,Osterhagen,Niedersachsen,N
56,13,0.23214285714285715,51.7167,9.9833,Northeim,Niedersachsen,N
56,13,0.23214285714285715,51.2362,6.7187,Düsseldorf-Heerdt,Nordrhein-Westfalen,W
56,13,0.23214285714285715,50.6388,6.4426,Heimbach-Schwammenauel,Nordrhein-Westfalen,W
56,13,0.23214285714285715,52.5819,10.754,Ehra-Lessien,Niedersachsen,N
56,13,0.23214285714285715,47.4667,11.1333,Garmisch-Partenkirchen -Eckbauer,Bayern,S
56,13,0.23214285714285715,52.7493,7.6494,Herßum,Niedersachsen,N
56,13,0.23214285714285715,52.7916,11.3797,Fleetmark,Sachsen-Anhalt,O
56,13,0.23214285714285715,54.4,9.9333,Lindau-Revensdorf,Schleswig-Holstein,N
82,19,0.23170731707317074,47.5776,9.7404,Sigmarszell-Zeisertsweiler,Bayern,S
82,19,0.23170731707317074,51.4837,9.6128,Reinhardshagen-Vaake,Hessen,W
82,19,0.23170731707317074,49.6956,10.8345,Gremsdorf,Bayern,S
82,19,0.23170731707317074,48.0111,9.6857,"Schussenried, Bad-Olzreute",Baden-Württemberg,S
82,19,0.23170731707317074,49.7008,11.6233,Auerbach/Oberpfalz,Bayern,S
13,3,0.23076923076923078,51.7531,8.7176,Paderborn-Schloß Neuhaus,Nordrhein-Westfalen,W
39,9,0.23076923076923078,49.4258,11.2538,Nürnberg-Netzstall,Bayern,S
13,3,0.23076923076923078,48.5879,8.3185,Baiersbronn-Zwickgabel,Baden-Württemberg,S
13,3,0.23076923076923078,51.394,6.7026,Duisburg-Friemersheim,Nordrhein-Westfalen,W
26,6,0.23076923076923078,50.1167,7.9333,Heidenrod-Geroldstein,Hessen,W
26,6,0.23076923076923078,49.15,8.6833,Oberöwisheim,Baden-Württemberg,S
26,6,0.23076923076923078,48.8823,12.6384,Straubing-Ittling,Bayern,S
13,3,0.23076923076923078,48.55,12.3667,Kröning-Kirchberg,Bayern,S
26,6,0.23076923076923078,50.4957,12.594,Eibenstock,Sachsen,O
13,3,0.23076923076923078,51.5667,7.25,Herne (Schleuse-Ost),Nordrhein-Westfalen,W
26,6,0.23076923076923078,50.4167,7.1167,Kempenich,Rheinland-Pfalz,W
52,12,0.23076923076923078,51.5448,10.8748,Herrmannsacker,Thüringen,O
65,15,0.23076923076923078,49.4889,10.6279,Markt Erlbach-Hagenhofen,Bayern,S
52,12,0.23076923076923078,48.7768,9.8025,Schwäbisch Gmünd-Strassdorf,Baden-Württemberg,S
65,15,0.23076923076923078,49.5642,9.938,Riedenheim-Stalldorf,Bayern,S
39,9,0.23076923076923078,51.3706,12.4795,Taucha,Sachsen,O
26,6,0.23076923076923078,48.7167,8.25,Bütthof,Baden-Württemberg,S
52,12,0.23076923076923078,51.064,9.2956,Borken/Hessen-Gombeth,Hessen,W
52,12,0.23076923076923078,47.8167,12.6167,"Adelholzen, Bad",Bayern,S
26,6,0.23076923076923078,48.4718,8.4809,Dornstetten-Aach,Baden-Württemberg,S
113,26,0.23008849557522124,47.9634,8.2693,Eisenbach,Baden-Württemberg,S
100,23,0.23,48.9107,13.2695,Kirchdorf im Wald,Bayern,S
74,17,0.22972972972972974,49.5822,9.5258,Königheim-Pülfringen,Baden-Württemberg,S
74,17,0.22972972972972974,51.2312,6.8662,Düsseldorf-Gerresheim,Nordrhein-Westfalen,W
74,17,0.22972972972972974,53.3791,10.542,Lauenburg/Elbe,Schleswig-Holstein,N
74,17,0.22972972972972974,49.1673,10.3352,Feuchtwangen,Bayern,S
74,17,0.22972972972972974,47.546,10.206,Immenstadt (Wärterhaus),Bayern,S
61,14,0.22950819672131148,51.4693,9.9788,Gleichen-Reinhausen,Niedersachsen,N
61,14,0.22950819672131148,49.345,9.981,Schrozberg,Baden-Württemberg,S
61,14,0.22950819672131148,49.35,8.8833,Spechbach,Baden-Württemberg,S
61,14,0.22950819672131148,52.2817,9.3942,Lauenau-Feggendorf,Niedersachsen,N
48,11,0.22916666666666666,50.95,11.9667,Seifartsdorf,Thüringen,O
48,11,0.22916666666666666,52.5667,7.8,Eggermühlen-Sussum,Niedersachsen,N
48,11,0.22916666666666666,54.3378,10.0929,Kiel-Kronshagen,Schleswig-Holstein,N
83,19,0.2289156626506024,54.6527,9.1378,Joldelund,Schleswig-Holstein,N
35,8,0.22857142857142856,50.8333,6.7167,Mellerhöfe,Nordrhein-Westfalen,W
35,8,0.22857142857142856,49.25,8.5,Waghäusel (A),Baden-Württemberg,S
35,8,0.22857142857142856,52.9582,11.5471,Gollensdorf,Sachsen-Anhalt,O
70,16,0.22857142857142856,53.4546,10.544,Wangelau,Schleswig-Holstein,N
35,8,0.22857142857142856,49.6695,12.3324,Waldthurn,Bayern,S
35,8,0.22857142857142856,51.902,13.2186,"Reinsdorf, Kreis Teltow-Fläming",Brandenburg,O
35,8,0.22857142857142856,53.9431,12.1215,Schwaan,Mecklenburg-Vorpommern,O
35,8,0.22857142857142856,48.1249,9.651,Uttenweiler-Ahlen,Baden-Württemberg,S
35,8,0.22857142857142856,52.373,12.6365,Rietz bei Brandenburg,Brandenburg,O
35,8,0.22857142857142856,51.0802,13.1486,Niederstriegis,Sachsen,O
35,8,0.22857142857142856,51.65,8.9333,Asseln,Nordrhein-Westfalen,W
57,13,0.22807017543859648,51.0167,9.25,Neuental-Zimmersrode,Hessen,W
57,13,0.22807017543859648,49.2193,10.8845,Abenberg-Wassermungenau,Bayern,S
79,18,0.22784810126582278,50.6167,9.5,"Salzschlirf, Bad",Hessen,W
101,23,0.22772277227722773,47.5647,11.1009,Ettal,Bayern,S
44,10,0.22727272727272727,52.4814,12.2351,Klitsche-Neuenklitsche,Sachsen-Anhalt,O
44,10,0.22727272727272727,51.7585,7.7528,Drensteinfurt,Nordrhein-Westfalen,W
44,10,0.22727272727272727,53.8778,12.6166,Jördenstorf,Mecklenburg-Vorpommern,O
44,10,0.22727272727272727,50.8102,6.4824,Düren,Nordrhein-Westfalen,W
22,5,0.22727272727272727,51.85,11.5333,Hecklingen,Sachsen-Anhalt,O
44,10,0.22727272727272727,51.2231,11.6732,Laucha/Unstrut,Sachsen-Anhalt,O
44,10,0.22727272727272727,53.1172,10.4905,Bienenbüttel-Bargdorf,Niedersachsen,N
44,10,0.22727272727272727,51.272,7.5345,Hagen-Rummenohl,Nordrhein-Westfalen,W
22,5,0.22727272727272727,48.8667,11.0,Mörnsheim,Bayern,S
22,5,0.22727272727272727,48.7184,9.0959,Stuttgart-Rohr,Baden-Württemberg,S
44,10,0.22727272727272727,49.0643,9.582,Mainhardt-Ziegelbronn,Baden-Württemberg,S
22,5,0.22727272727272727,48.5701,7.8252,Kehl (A),Baden-Württemberg,S
22,5,0.22727272727272727,53.0833,13.9667,Greiffenberg,Brandenburg,O
66,15,0.22727272727272727,52.0592,10.0116,"Salzdetfurth, Bad",Niedersachsen,N
22,5,0.22727272727272727,51.0,10.6833,Warza,Thüringen,O
44,10,0.22727272727272727,53.4213,10.1462,Hamburg-Kirchwerder,Hamburg,N
44,10,0.22727272727272727,48.6579,8.5973,"Neuweiler, Kreis Calw",Baden-Württemberg,S
44,10,0.22727272727272727,50.5916,11.1261,Oberweißbach-Lichtenhain/Bergbahn,Thüringen,O
22,5,0.22727272727272727,52.2667,11.7667,Niegripp,Sachsen-Anhalt,O
44,10,0.22727272727272727,52.7333,7.25,Versen,Niedersachsen,N
22,5,0.22727272727272727,48.2012,8.1089,Elzach-Fisnacht,Baden-Württemberg,S
44,10,0.22727272727272727,50.581,11.0048,Großbreitenbach,Thüringen,O
75,17,0.22666666666666666,48.0572,10.6384,Türkheim,Bayern,S
75,17,0.22666666666666666,49.4064,9.3914,Adelsheim,Baden-Württemberg,S
53,12,0.22641509433962265,49.099,8.3927,Eggenstein-Leopoldshafen,Baden-Württemberg,S
53,12,0.22641509433962265,51.4681,10.4615,Neustadt-Eichsfeld,Thüringen,O
53,12,0.22641509433962265,53.7667,11.25,Mühlen Eichsen,Mecklenburg-Vorpommern,O
84,19,0.2261904761904762,51.3393,6.994,Heiligenhaus-Abtsküche,Nordrhein-Westfalen,W
31,7,0.22580645161290322,51.7345,11.0867,Stecklenberg,Sachsen-Anhalt,O
31,7,0.22580645161290322,51.7333,8.7333,Paderborn,Nordrhein-Westfalen,W
31,7,0.22580645161290322,49.342,9.5381,Schöntal-Bieringen,Baden-Württemberg,S
31,7,0.22580645161290322,52.2833,13.1833,Gröben-Jütchendorf,Brandenburg,O
62,14,0.22580645161290322,50.7691,9.5931,Niederaula-Solms,Hessen,W
31,7,0.22580645161290322,50.4119,12.406,Grünbach-Muldenberg (Talsperre),Sachsen,O
31,7,0.22580645161290322,53.3449,7.1909,Emden-Nesserland,Niedersachsen,N
133,30,0.22556390977443608,49.0382,8.3641,Karlsruhe,Baden-Württemberg,S
71,16,0.22535211267605634,52.0308,9.235,Aerzen-Reher,Niedersachsen,N
71,16,0.22535211267605634,49.1307,8.9165,Eppingen,Baden-Württemberg,S
71,16,0.22535211267605634,50.623,7.1373,Wachtberg-Berkum,Nordrhein-Westfalen,W
71,16,0.22535211267605634,51.0712,6.3286,Erkelenz,Nordrhein-Westfalen,W
71,16,0.22535211267605634,48.5648,9.3703,Neuffen,Baden-Württemberg,S
71,16,0.22535211267605634,49.2608,8.874,Sinsheim (Thomas-Mann-Str.),Baden-Württemberg,S
40,9,0.225,53.5316,9.6752,Jork,Niedersachsen,N
40,9,0.225,48.8821,11.7114,Altmannstein-Laimerstadt,Bayern,S
80,18,0.225,50.5049,10.1671,Fladungen-Heufurt,Bayern,S
40,9,0.225,50.4833,11.2833,Kleintettau,Bayern,S
49,11,0.22448979591836735,48.6207,8.8962,Nufringen,Baden-Württemberg,S
49,11,0.22448979591836735,53.1257,7.9805,Edewecht,Niedersachsen,N
58,13,0.22413793103448276,49.2214,8.7082,Östringen,Baden-Württemberg,S
67,15,0.22388059701492538,51.1626,7.773,Herscheid,Nordrhein-Westfalen,W
76,17,0.2236842105263158,51.8833,9.1,"Steinheim, Kreis Höxter",Nordrhein-Westfalen,W
9,2,0.2222222222222222,50.3732,12.4634,Klingenthal,Sachsen,O
54,12,0.2222222222222222,48.1888,9.822,Schemmerhofen-Schemmerberg,Baden-Württemberg,S
36,8,0.2222222222222222,53.1682,10.7079,"Seedorf, Kreis Lüneburg",Niedersachsen,N
27,6,0.2222222222222222,51.2137,13.7363,Radeburg (Speicher),Sachsen,O
54,12,0.2222222222222222,53.5002,10.7415,"Langenlehsten, Kreis Lauenburg",Schleswig-Holstein,N
54,12,0.2222222222222222,50.8391,8.7793,Cölbe,Hessen,W
36,8,0.2222222222222222,54.1353,9.8249,Gnutz,Schleswig-Holstein,N
54,12,0.2222222222222222,54.0,10.0667,Latendorf,Schleswig-Holstein,N
9,2,0.2222222222222222,49.4686,8.1797,"Dürkheim, Bad (Saline)",Rheinland-Pfalz,W
18,4,0.2222222222222222,52.7667,9.45,Hedern,Niedersachsen,N
27,6,0.2222222222222222,49.4708,8.3633,Ludwigshafen-Oggersheim,Rheinland-Pfalz,W
63,14,0.2222222222222222,50.8038,11.5844,Kahla,Thüringen,O
9,2,0.2222222222222222,51.4833,6.7333,Duisburg-Beeck,Nordrhein-Westfalen,W
27,6,0.2222222222222222,50.4935,10.7848,Schleusingen-Ratscher (Talsperre),Thüringen,O
27,6,0.2222222222222222,53.8801,10.6531,Lübeck-Dornbreite,Schleswig-Holstein,N
36,8,0.2222222222222222,50.7446,9.345,Alsfeld-Eifa,Hessen,W
45,10,0.2222222222222222,53.3468,11.1992,Redefin,Mecklenburg-Vorpommern,O
72,16,0.2222222222222222,49.1515,9.6183,Waldenburg-Obersteinbach,Baden-Württemberg,S
36,8,0.2222222222222222,50.9321,10.6709,Gotha-Sundhausen,Thüringen,O
36,8,0.2222222222222222,51.7412,10.919,Altenbrak-Wendefurth,Sachsen-Anhalt,O
27,6,0.2222222222222222,51.5534,10.5426,Hohenstein-Mackenrode,Thüringen,O
81,18,0.2222222222222222,51.1806,9.0581,Edertal-Edersee,Hessen,W
36,8,0.2222222222222222,50.853,11.9552,Saara-Kleinsaara,Thüringen,O
45,10,0.2222222222222222,49.1167,9.55,Schönhardt,Baden-Württemberg,S
27,6,0.2222222222222222,48.9293,10.6729,Megesheim,Bayern,S
36,8,0.2222222222222222,53.8037,11.6966,Warin,Mecklenburg-Vorpommern,O
18,4,0.2222222222222222,49.1646,12.6176,Schorndorf-Knöbling,Bayern,S
63,14,0.2222222222222222,49.7145,12.1713,Altenstadt/Waldnaab,Bayern,S
36,8,0.2222222222222222,50.786,10.6201,Tambach-Dietharz/Thür. Wald (Talsperre),Thüringen,O
72,16,0.2222222222222222,50.8333,8.9167,Kirchhain,Hessen,W
45,10,0.2222222222222222,51.7437,10.687,Oberharz am Brocken-Elend,Sachsen-Anhalt,O
18,4,0.2222222222222222,53.65,10.1833,Hamburg-Volksdorf,Hamburg,N
54,12,0.2222222222222222,49.1142,12.7819,Prackenbach-Moosbach,Bayern,S
27,6,0.2222222222222222,51.6865,7.8202,Hamm (Schleuse),Nordrhein-Westfalen,W
54,12,0.2222222222222222,50.7055,7.1467,Bonn-Friesdorf,Nordrhein-Westfalen,W
18,4,0.2222222222222222,54.45,11.2,Burg/Fehmarn,Schleswig-Holstein,N
63,14,0.2222222222222222,50.6649,7.4453,Asbach,Rheinland-Pfalz,W
36,8,0.2222222222222222,53.7242,9.646,Klein Nordende,Schleswig-Holstein,N
9,2,0.2222222222222222,52.35,9.7,Hannover-Bornum,Niedersachsen,N
45,10,0.2222222222222222,48.8857,12.1079,"Abbach,Bad-Dünzling",Bayern,S
18,4,0.2222222222222222,52.404,13.7309,Berlin-Kaniswall,Berlin,O
72,16,0.2222222222222222,51.0068,8.7498,Burgwald-Wiesenfeld,Hessen,W
18,4,0.2222222222222222,47.5144,10.4074,Hindelang-Oberjoch,Bayern,S
45,10,0.2222222222222222,52.7394,12.499,Kleßen,Brandenburg,O
27,6,0.2222222222222222,50.4905,11.0772,Scheibe-Alsbach (Talsperre),Thüringen,O
18,4,0.2222222222222222,48.0349,10.8709,Landsberg/Lech,Bayern,S
59,13,0.22033898305084745,49.5031,11.0549,Nürnberg,Bayern,S
59,13,0.22033898305084745,51.764,13.4702,Hohenbucko,Brandenburg,O
59,13,0.22033898305084745,48.8421,11.8194,Abensberg-Sandharlanden,Bayern,S
50,11,0.22,52.3358,10.9553,Querenhorst,Niedersachsen,N
50,11,0.22,53.8445,10.9322,Schönberg,Mecklenburg-Vorpommern,O
50,11,0.22,49.3028,10.406,Leutershausen,Bayern,S
82,18,0.21951219512195122,49.9186,7.0664,Bernkastel-Kues,Rheinland-Pfalz,W
41,9,0.21951219512195122,53.4807,12.4276,Malchow,Mecklenburg-Vorpommern,O
82,18,0.21951219512195122,50.1091,7.7149,Oberwesel,Rheinland-Pfalz,W
